UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
2926291a-5ed0-4692-ad2c-8e90d4e6b62c,Book 2,Euxine,char-offset:180159,PLACE,http://pleiades.stoa.org/places/1224,Pontus Euxinus,-0750/2100,43.0786852,34.7425505,water-open,VERIFIED,,,,
5cd6ec17-005c-417e-a406-26b70dbc9c60,Book 2,Euphrates,char-offset:33436,PLACE,http://pleiades.stoa.org/places/912849,Euphrates (river),-18000/2000,34.74942377777777,40.93640094444444,river,VERIFIED,,,,
4d81329b-266b-4c70-8e2c-25bf6c420b48,Book 15,Nysa,char-offset:5650,PLACE,http://sws.geonames.org/2122694,,,,,,UNVERIFIED,,,,
6412e3de-a0dd-49be-a55d-13fb6510afa2,Book 6,Egnatia,char-offset:73982,PLACE,http://pleiades.stoa.org/places/442573,"Egnatia/Gnathia|Egnatia/Gnathia, Egnazia, Fasano",-0750/0640,40.88812,17.39188,"amphitheatre,settlement,cemetery",VERIFIED,,,,
750198c3-cbd1-437c-9e2b-8d3a34bbdeac,Book 6,Epizephyrian Locrians,char-offset:10147,PLACE,http://pleiades.stoa.org/places/452369,"Lokroi Epizephyrioi|Lokroi Epizephyrioi, Locri",-0750/2100,38.20782,16.23715,"stoa,townhouse,theatre,sanctuary,settlement",VERIFIED,,,,
b519cf06-63a8-440e-ade1-04256a02b83e,Book 4,Italy,char-offset:42913,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
a03c7827-c591-4b5d-b292-bd516c2b3eae,Book 2,Strait of Sicily,char-offset:102107,PLACE,http://pleiades.stoa.org/places/462494,Siculum Fretum,-0330/2100,38.260268,15.660384,water-open,VERIFIED,,,,
aa0d0456-7277-416d-82e8-0fdbc3fbc7b0,Book 8,Olympia,char-offset:65883,PLACE,,,,,,,UNVERIFIED,,,,
4922e544-df10-471f-b9c2-35fe7bec873c,Book 2,Pillars,char-offset:100597,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
37ef3627-2ea3-4dad-a9c8-38acf6015bd2,Book 8,Eleian,char-offset:12498,PLACE,http://sws.geonames.org/1329351,,,,,,UNVERIFIED,,,,
e32796a5-c8f4-4ccd-bfca-d2c84e95c696,Book 8,Cape Antirrhium,char-offset:11050,PLACE,http://pleiades.stoa.org/places/540643,"Antirrhion Pr.|Antirrhion Pr., Ákra Andírrion",,38.327,21.7658,cape,UNVERIFIED,,,,
ca1cf8e8-11d0-453c-9920-c0ab5f57895a,Book 8,Chelonatas,char-offset:42515,PLACE,http://pleiades.stoa.org/places/570175,Chelonatas Sinus,,37.75,21.25,water-open,UNVERIFIED,,,,
5a59732b-5b6e-4953-bc4f-c0b3a26d9964,Book 2,Euphrates,char-offset:30255,PLACE,http://pleiades.stoa.org/places/912849,Euphrates (river),-18000/2000,34.74942377777777,40.93640094444444,river,VERIFIED,,,,
abbedad7-9e84-4348-9ec2-8c9f5b8ce374,Book 5,Adriatic,char-offset:82741,PLACE,http://pleiades.stoa.org/places/1004,(H)Adriaticum/Superum Mare,-0330/-0030,42.7752864,15.885196,water-open,VERIFIED,,,,
b74ac375-862e-454f-a85c-c2522e5f4f68,Book 3,Cappadocia,char-offset:105490,PLACE,http://pleiades.stoa.org/places/991402,Cappadocia,,37.5,37.5,province,VERIFIED,,,,
8fd8858b-4c28-4dc3-8a2a-8d1197a871ee,Book 2,Scythians,char-offset:139206,PLACE,http://pleiades.stoa.org/places/991379,Scythia,,42.5,27.5,province,VERIFIED,,,,
08aa88b3-1c23-4610-8494-e2b0aaec866b,Book 2,Thapsacus,char-offset:57309,PLACE,http://pleiades.stoa.org/places/674270,Thapsacus,-0550/0640,31.5,44.5,unlocated,VERIFIED,,,,
14a55079-0c57-4401-a03f-79a5a213f16e,Book 2,Britain,char-offset:129473,PLACE,http://pleiades.stoa.org/places/981513,Britannia (province),,52.5,-2.5,province,VERIFIED,,,,
ea9c0e4f-a38f-47d8-97b9-526976c89abe,Book 5,Æqui,char-offset:50631,PLACE,http://pleiades.stoa.org/places/422822,Aequi,-0550/0300,42.021593499999994,13.16497,people,VERIFIED,,,,
0fda99df-0687-4fc0-8c02-0bf781612ef1,Book 6,Innesa,char-offset:33680,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
d5a84bd5-86c9-4cca-b3e2-69b6e16af16f,Book 5,Tyrrhenian Sea,char-offset:82487,PLACE,http://pleiades.stoa.org/places/1356,Tyrrhenum/Inferum Mare,-0330/0640,41.66419815387763,12.054731855280693,water-open,VERIFIED,,,,
2fafe002-c747-4c0e-b029-8856a2998151,Book 8,Pylus,char-offset:11996,PLACE,,,,,,,UNVERIFIED,,,,
3c6917d9-5ac9-4207-89e2-6414110ee96a,Book 13,Ilium,char-offset:21499,PLACE,,,,,,,UNVERIFIED,,,,
7d128718-b4a7-47c5-93f7-62d0239e86e5,Book 2,Peloponnesian,char-offset:65632,PLACE,http://pleiades.stoa.org/places/570577,Peloponnesus/Peloponnesos/Peloponnese,-0550/0640,37.25289777692308,22.312752688461543,"peninsula,region",VERIFIED,,,,
1649fb4b-b39c-4f30-8d83-65bddfc6aa2b,Book 5,Campania,char-offset:87420,PLACE,http://pleiades.stoa.org/places/991350,Campania,,42.5,12.5,province,VERIFIED,,,,
684dbe0e-9bb0-41c9-abbc-2433e88578eb,Book 2,India,char-offset:14303,PLACE,http://pleiades.stoa.org/places/50004,India,-0330/0300,22.5,77.5,region,VERIFIED,,,,
520d170d-f96e-4c99-8a06-8cf0740019bb,Book 2,Pillars,char-offset:101960,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
247dd907-224f-483c-a87d-494b2a34ef16,Book 2,Exterior Ocean,char-offset:175981,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
7dda7231-fcf2-48b0-937a-76a2a84864cc,Book 5,Interamna,char-offset:47807,PLACE,http://pleiades.stoa.org/places/413178,"Interamna Nahars|Interamna Lirenas|Interamna Lirenas/Interamna Sucasina, Pignataro Interamna|Interamnia Praetuttiorum|Interamnia Praetuttiorum, Teramo|Interamna Nahars, Terni|Teramo",-0750/2100,41.42855,13.75299,"amphitheatre,settlement-modern,villa,theatre,settlement",VERIFIED,,,,
63fe0ff9-b673-4ea3-8e0c-46a47984a78f,Book 13,Hamaxitus,char-offset:81648,PLACE,,,,,,,UNVERIFIED,,,,
9d44fbf3-e676-4a85-843e-0d195c691cba,Book 4,Keltica,char-offset:61416,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
b7cdbc24-3796-4a2d-8a39-20c61ce73f98,Book 8,Peloponnesus,char-offset:98715,PLACE,http://sws.geonames.org/9062330,,,,,,UNVERIFIED,,,,
9d6f6fd7-0cb4-46fb-8648-b902655663eb,Book 9,Attica,char-offset:26552,PLACE,http://sws.geonames.org/4233017,,,,,,UNVERIFIED,,,,
5f707a66-f6db-477f-b7a9-dfd8e039180b,Book 4,Santoni,char-offset:37013,PLACE,http://pleiades.stoa.org/places/138572,Santones,-0330/0640,45.5,-0.5,unknown,VERIFIED,,,,
5186e08e-d3ee-4ae1-b0f7-30b84694cb33,Book 2,Euphrates,char-offset:35993,PLACE,http://pleiades.stoa.org/places/912849,Euphrates (river),-18000/2000,34.74942377777777,40.93640094444444,river,VERIFIED,,,,
2298baf4-5ca0-4a0f-9361-33126b89af2b,Book 5,Timia,char-offset:68132,PLACE,http://pleiades.stoa.org/places/413340,Tinea (river),,42.072946,12.547643,river,VERIFIED,,,,
4f3f69a7-a61e-4335-82b8-df989978f03b,Book 6,Eleatis,char-offset:2248,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
2795e97a-a21e-41cc-b596-fa59ddabdd76,Book 5,Sicily,char-offset:42262,PLACE,http://pleiades.stoa.org/places/981549,Sicilia (Roman province),,37.751645425,14.6747958,province,VERIFIED,,,,
dfd63506-ff53-445a-b3b8-bd134cf24f38,Book 5,Ausones,char-offset:87755,PLACE,http://pleiades.stoa.org/places/438689,Ausones,-0550/-0030,,,"unlocated,people",VERIFIED,,,,
962f6b72-c20b-4033-9c03-6a088a8c7e35,Book 2,Greater Syrtes,char-offset:158304,PLACE,http://pleiades.stoa.org/places/344491,Syrtis Maior,,31.5,18,water-open,VERIFIED,,,,
83048380-5b37-4a04-8cc0-5f80b6394a5c,Book 2,Adriatic,char-offset:152217,PLACE,http://pleiades.stoa.org/places/1004,(H)Adriaticum/Superum Mare,-0330/-0030,42.7752864,15.885196,water-open,VERIFIED,,,,
1a9efdf4-a799-4b20-a496-87aaa013de2c,Book 15,India,char-offset:4696,PLACE,http://sws.geonames.org/146588,,,,,,UNVERIFIED,,,,
5c93aa04-c5a7-40f9-b0b7-4ad9387daf4a,Book 5,Ombrica,char-offset:46699,PLACE,http://pleiades.stoa.org/places/413360,Umbria,-0750/0640,42.89702754450271,12.576828209802876,region,VERIFIED,,,,
c7264096-81f2-4142-9424-f62c338b7e4a,Book 5,Sabini,char-offset:49096,PLACE,http://pleiades.stoa.org/places/413291,Sabini,-0750/0300,42.25,12.75,people,VERIFIED,,,,
cd267d61-146d-473a-9b0c-ab51c044fca9,Book 13,Memnon,char-offset:15871,PLACE,http://pleiades.stoa.org/places/786066,Memnon Colossi|Memnon Colossi,-0030/0640,25.720556,32.610556,monument,UNVERIFIED,,,,
ef181f86-8eed-407e-a432-8d713e9ac2a8,Book 8,Laconian,char-offset:106097,PLACE,http://sws.geonames.org/258657,,,,,,UNVERIFIED,,,,
4a648854-62da-4dcc-874c-b111e923e327,Book 6,Calabri,char-offset:59495,PLACE,http://pleiades.stoa.org/places/442518,Calabria,-0330/0640,40.75,17.75,region,VERIFIED,,,,
fc93bb57-5b88-43b3-a5bc-8914b53962b4,Book 5,Ancona,char-offset:5562,PLACE,http://pleiades.stoa.org/places/413014,"Ancon(a)|Ancona/Ancon, Ancona|Ancona",-0550/0640,43.625323,13.510256,"amphitheatre,urban,port,arch,settlement",VERIFIED,,,,
3c89d56c-ca04-4b5b-aa44-f6b7b01f8c1e,Book 13,Cebrenia,char-offset:39870,PLACE,http://pleiades.stoa.org/places/507481,Zeirenia,,,,unlocated,UNVERIFIED,,,,
ceb5ac2a-115b-441b-b1d4-7e661c85fa9d,Book 5,Tergeste,char-offset:16465,PLACE,http://pleiades.stoa.org/places/187578,"Tergeste|Tergeste, Trieste|Trieste",-0330/2100,45.647165,13.772521,"vicus,urban,theatre,fort,settlement,plaza",VERIFIED,,,,
d13cefba-6ccd-457a-b3f1-dd54005d3f43,Book 6,Leucani,char-offset:1498,PLACE,http://pleiades.stoa.org/places/452371,Lucani,-0550/-0330,40.220362,16.669239,people,VERIFIED,,,,
7d6aba90-1eb4-4232-b539-8f34d64c3b85,Book 2,Pithecussa,char-offset:150311,PLACE,http://pleiades.stoa.org/places/432648,"Pithekoussai|Aenaria/Pithekoussai (island)|Aenaria Ins./Pithecussae Ins./Pithekoussai Ins., Isola d'Ischia|Pithekoussai, Monte Vico, Lacco Ameno",-0750/2100,40.716667,13.9,"island,settlement",VERIFIED,,,,
90f09ea6-329a-48ad-ab21-0eb76dc32d73,Book 5,Palatium,char-offset:65446,PLACE,http://sws.geonames.org/3171655,,,,,,VERIFIED,,not in Pleiades?,,
9fc7239b-0553-4c71-b8ee-5f02f5a46c7f,Book 2,Ierne,char-offset:21524,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
6ae244f7-c031-4c04-9d6a-cbd44e4a5309,Book 3,Tartarus,char-offset:34194,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
58f0df6c-34b3-41ea-aaf0-8b99e5bc485f,Book 6,Ceraunian Mountains,char-offset:70121,PLACE,http://pleiades.stoa.org/places/481785,"Ceraunii M.|Ceraunii M., Ceraunian Mountains",,40.198056,19.638889,mountain,VERIFIED,,,,
ed0fc739-27a8-490a-989c-108744b8813b,Book 3,Guadiana,char-offset:68646,PLACE,http://pleiades.stoa.org/places/255976,Anas (river),-0750/0640,37.823576,-7.6466379,river,VERIFIED,,,,
712af962-287d-4c36-b0c0-30f18771548e,Book 4,Sabatorum Vada,char-offset:67881,PLACE,http://pleiades.stoa.org/places/383808,"Vada Sabatia|Vada Sabatia, Vado Ligure",-0030/0640,44.26949,8.4353,settlement,VERIFIED,,,,
3d9e713c-f96b-4e03-b65c-0a6d8b405c2d,Book 6,Messana,char-offset:30072,PLACE,http://pleiades.stoa.org/places/462538,"Zancle/Messana|Zancle/Messana, Messina",-0750/2100,38.1923323,15.5555232,settlement,VERIFIED,,,,
26fb1e4b-9c5f-4482-a4ff-aa7b515576d6,Book 2,Egypt,char-offset:156968,PLACE,http://pleiades.stoa.org/places/981503,Ancient Egypt (region),-1000/0640,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
6e9a7b8a-6178-487c-90b2-18adce721ca6,Book 4,Doria Baltea,char-offset:76594,PLACE,http://pleiades.stoa.org/places/383635,"Duria (Bautica) (river)|Duria Bautica/Duria, Dora Baltea",-0030/0640,45.17988,8.04886,river,VERIFIED,,,,
d133f036-22f0-4def-bcc3-e4fc1a0a975f,Book 2,Dicæarchia,char-offset:85222,PLACE,http://pleiades.stoa.org/places/432815,"Dikaiarcheia/Puteoli|Puteoli/Dikaiarcheia, Pozzuoli",-0750/2100,40.827957,14.121869,"amphitheatre,settlement,architecturalcomplex,stadion",VERIFIED,,,,
4213deb2-17b1-429e-b51b-b740d2fb5400,Book 4,Galatæ,char-offset:12319,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
4c44cccc-56db-4ab7-a55f-a995714f24c8,Book 2,India,char-offset:43318,PLACE,http://pleiades.stoa.org/places/50004,India,-0330/0300,22.5,77.5,region,VERIFIED,,,,
49117810-4e94-4455-b1a2-37dc7710de19,Book 9,Attica,char-offset:3194,PLACE,http://sws.geonames.org/4233017,,,,,,UNVERIFIED,,,,
9aa2dec3-1ea1-4e38-9910-2cc76b9a743f,Book 2,Olynthus,char-offset:145539,PLACE,http://pleiades.stoa.org/places/491678,"Olynthos|Olynthos, Nea Olynthos",-0750/0300,40.296525,23.354208,"townhouse,villa,settlement",VERIFIED,,,,
c2b5c1a2-e7f5-450a-a6e0-02076576fd59,Book 5,Arcadians,char-offset:29865,PLACE,http://pleiades.stoa.org/places/570102,Arcadia,-0750/0300,37.567419268449626,22.165323097346302,region,VERIFIED,,,,
72c2236f-910e-4a88-8373-358a5f69309e,Book 13,Hermus,char-offset:103803,PLACE,http://pleiades.stoa.org/places/226602,Germes|Germes,-0550/-0030,47.8339,35.166721,tumulus,UNVERIFIED,,,,
eaa12b62-6db9-4172-b001-ae606716440c,Book 2,Meroe,char-offset:4245,PLACE,http://pleiades.stoa.org/places/805630,"Meroe|Meroe, Begrawiya",-0550/2100,16.94,33.75,settlement,VERIFIED,,,,
c864cba5-3f70-4cc7-aaef-cd9645ea222e,Book 2,Asia,char-offset:147263,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
ebfc01bb-307d-4b91-89de-d884958b6ae5,Book 2,Egypt,char-offset:45352,PLACE,http://pleiades.stoa.org/places/981503,Ancient Egypt (region),-1000/0640,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
728761e0-e436-4173-89b0-307ba666c2b1,Book 5,Adria,char-offset:84361,PLACE,http://pleiades.stoa.org/places/393436,"(H)Atria|Hatria/Atria, Adria|Adria",-0750/0640,45.05692,12.05576,settlement,VERIFIED,,,,
e65462df-a9da-46e4-8ce0-4768365cf9a6,Book 4,Rucantii,char-offset:79811,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
3cd41c81-3bd0-4156-b9da-3fd9aad7c4be,Book 3,Guadalquiver,char-offset:11917,PLACE,http://pleiades.stoa.org/places/256010,Baetis/Certis (river),-0750/0640,37.969207,-2.910335,river,VERIFIED,,,,
8bbda0c5-5ba4-463f-a2b0-907d529199e7,Book 2,Taurus,char-offset:14424,PLACE,http://pleiades.stoa.org/places/648792,"Taurus M.|Taurus Mons, Demirkazık Dağı, Toros Dağları",-9000/2000,37.83546,35.14519,"settlement,mountain",VERIFIED,,,,
9c264214-9d40-4972-ae5a-b49eeafac665,Book 4,Cisalpine Gaul,char-offset:43676,PLACE,http://pleiades.stoa.org/places/992075,Galliae,,47.5,-2.5,province,VERIFIED,,,,
771a8614-eb32-493d-9d5c-7088d79600f0,Book 5,Misenum,char-offset:95370,PLACE,http://pleiades.stoa.org/places/432941,"Cumae/Kyme (Campanian)|Cyme|Cyme/Kyme, Nemrut Limanı|Misenum|Misenum, Miseno, Bacoli|Tempio di Apollo, Averno, Pozzuoli|Portus Julius, [Portus Julius], Pozzuoli|Cumae, Cuma, Pozzuoli|Piscina Mirabilis, Bacoli",-0750/0640,38.75953,26.936283,"temple-2,port,sanctuary,tunnel,aqueduct,settlement,cistern",VERIFIED,,,,
a054b72a-ed61-4dcb-8c53-4b8dfa672c00,Book 8,Corinth,char-offset:119738,PLACE,http://www.imperium.ahlfeldt.se/places/23911,,,,,,UNVERIFIED,,,,
6c0a7eed-7c7d-4dfe-beed-6a202461a227,Book 4,Tricorii,char-offset:23891,PLACE,http://pleiades.stoa.org/places/167940,Tricorii,-0330/0300,44.75,5.75,unknown,VERIFIED,,,,
9b3b03ea-5ac2-470a-8e44-5947740a34d4,Book 5,Italy,char-offset:49712,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
9d9aa090-f937-4a1a-9bfd-bd15efcd8ce0,Book 2,Marseilles,char-offset:21574,PLACE,http://pleiades.stoa.org/places/148127,"Massalia/Massilia|Massalia/Massilia, Marseille|Marseille",-0750/2100,43.299467,5.365307,settlement,VERIFIED,,,,
93589747-86ff-413c-9c5e-c0ea7c122901,Book 8,Eleii,char-offset:21895,PLACE,,,,,,,UNVERIFIED,,,,
524cdea5-f58b-4734-aa29-ffa6b21ad4a6,Book 2,Babylon,char-offset:39184,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
5e68aa00-7a5e-4053-a67b-dd5ec95a06a4,Book 13,Rhesus,char-offset:55661,PLACE,,,,,,,UNVERIFIED,,,,
02ee29ba-711f-4627-8d71-9ad44a6e9466,Book 8,Chelonatas,char-offset:28493,PLACE,http://pleiades.stoa.org/places/570175,Chelonatas Sinus,,37.75,21.25,water-open,UNVERIFIED,,,,
af4f4933-6fe7-4e81-ac26-e0224f2729a2,Book 3,Setabis,char-offset:64680,PLACE,http://pleiades.stoa.org/places/266018,"Saetabis|Saetabis, Xàtiva",-0330/0640,38.988847,-0.515639,settlement,VERIFIED,,,,
fc8b4163-73ce-4504-a172-aa76ac9fcb84,Book 2,Parthians,char-offset:168159,PLACE,http://pleiades.stoa.org/places/952097,Parthyene/Parthia,-0330/0300,38.5,57.5,region,VERIFIED,,,,
03aef21f-43fb-4afd-b36a-369711471436,Book 6,Lilybæum,char-offset:42899,PLACE,http://pleiades.stoa.org/places/462281,"Lilybaeum|Lilybaeum, Capo Boeo, Marsala",-0750/2100,37.7990835,12.434233,settlement,VERIFIED,,,,
c22c52ac-a1e2-49c1-9ca8-b43e492e20ce,Book 5,Blesino,char-offset:39338,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
6656f09f-46b9-4ebe-b994-a4f780848ac0,Book 2,Cas- pian Sea,char-offset:63102,PLACE,http://pleiades.stoa.org/places/884130,Caspium/Hyrcanium Mare,-0550/0640,42.6759567125,49.98680535,"lake,water-open",VERIFIED,,,,
fabfdf57-bca2-47e5-87b5-3d499a9d5e6a,Book 3,Iberia,char-offset:90528,PLACE,http://pleiades.stoa.org/places/992072,Hispaniae,,37.5,-7.5,province,VERIFIED,,,,
0dbbf870-44c5-4d0e-8484-7611b2ffe25b,Book 2,Canopus,char-offset:48140,PLACE,http://pleiades.stoa.org/places/727097,"Canopus|Kanopos/Kanobos/Canopus, Abuqir",-0750/0640,31.320896,30.063645,settlement,VERIFIED,,,,
4511d3bb-cfe3-408c-8edd-f27565b40c26,Book 4,Cevennes,char-offset:3923,PLACE,http://pleiades.stoa.org/places/167703,"Cebenna Mons|Cebenna Mons/Cemmenus Mons, Cévennes",-0550/0640,44.425959,3.7391349,mountain,VERIFIED,,,,
ada1bddc-fb38-4bac-b508-ee0b61f954b6,Book 8,Megaris,char-offset:11004,PLACE,http://pleiades.stoa.org/places/570470,"Megara|Megara Hyblaia|Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris|Megaris, Megarid",-0750/2100,37.2038,15.18273,"region,settlement",UNVERIFIED,,,,
0d0ad664-8f2c-4ca8-b99a-007b31621161,Book 4,Rhone,char-offset:26252,PLACE,http://pleiades.stoa.org/places/148168,"Rhodanus (river)|Rhodanus, Rhône (Le)",-0550/0640,43.33167,4.84861,river,VERIFIED,,,,
b5e36fd8-73cb-4a62-b9a7-ca0fa5f3a634,Book 2,Panchæa,char-offset:99494,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
a7997d4f-5812-4004-b51f-256cb17b804c,Book 2,Ethiopia,char-offset:170044,PLACE,http://pleiades.stoa.org/places/39274,Aethiopia,,14.125005,38.721522,unknown,VERIFIED,,,,
28b258ae-3b46-48ee-8d12-76d7230b9069,Book 2,Pachynus208,char-offset:103519,PLACE,http://pleiades.stoa.org/places/462405,"Pachynum Pr.|Pachynum Pr., Capo Passero",-0550/2100,36.68882,15.15171,cape,VERIFIED,,,,
b8fdc0c8-f410-4ec5-a3ca-3bb00029dede,Book 8,Triphylia,char-offset:27855,PLACE,http://pleiades.stoa.org/places/570754,Triphylia,,37.75,21.75,region,UNVERIFIED,,,,
d1305dd9-ae73-4748-b403-3fb3c355fbd8,Book 5,Statanian,char-offset:64836,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
be7608f4-e7dc-43a0-8dfa-ad7ae0a92be2,Book 13,Arisbe,char-offset:23556,PLACE,http://pleiades.stoa.org/places/550455,"Arisba|Arisba, Arisvi, Lesbos",-0750/0300,39.2393,26.2272,settlement,UNVERIFIED,,,,
d2f14022-6435-4fd6-89eb-24eaec5ea7e9,Book 4,Rhone,char-offset:74001,PLACE,http://pleiades.stoa.org/places/109277,"Rhenus (river)|Rhenus, Rhein",-0330/0640,51.981667,4.080556,river,VERIFIED,,,,
4ceffb61-67a3-4f66-ae91-f5d534be52e6,Book 5,Ocra,char-offset:3736,PLACE,http://pleiades.stoa.org/places/197416,"Ocra M.|Ocra Mons, Nanos",,45.7982976,14.0671196,mountain,VERIFIED,,,,
a9ec4ab2-af8c-433d-b556-6cf15529a3e0,Book 8,Pylus,char-offset:12427,PLACE,,,,,,,UNVERIFIED,,,,
4091ce1b-ed08-41db-aa18-ae9ac6dd9e98,Book 8,Olenian rock,char-offset:53951,PLACE,http://sws.geonames.org/5373887,,,,,,UNVERIFIED,,,,
6f3136b7-2b77-4042-9b12-a1a584f8b5f2,Book 8,Elis,char-offset:11821,PLACE,http://pleiades.stoa.org/places/570220,"Elis|Elis, Elis",-0750/0300,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
643b9552-08e6-4533-8be3-ff8bf62f1c65,Book 6,Lilybæum,char-offset:26077,PLACE,http://pleiades.stoa.org/places/462281,"Lilybaeum|Lilybaeum, Capo Boeo, Marsala",-0750/2100,37.7990835,12.434233,settlement,VERIFIED,,,,
29de8643-6bbe-4f64-89d4-af6c65159cf8,Book 15,Egypt,char-offset:2533,PLACE,,,,,,,UNVERIFIED,,,,
c75d3cbe-5342-4e52-b530-10f2fa271f23,Book 6,Catana,char-offset:30102,PLACE,http://pleiades.stoa.org/places/462270,"Katane/Catina|Katane/Catina, Catania",-0750/2100,37.5024825,15.0878345,settlement,VERIFIED,,,,
be059cc4-2f41-45ac-88e0-97efaf039e53,Book 6,Syracuse,char-offset:27411,PLACE,http://pleiades.stoa.org/places/462503,"Syracusae/Syrakousai|Syracusae/Syrakousai, Siracusa|Siracusa",-0750/2100,37.05963,15.29382,settlement,VERIFIED,,,,
5b74e29a-b3e9-4448-bfd5-ae9303c57e09,Book 2,Cilicia,char-offset:4469,PLACE,http://pleiades.stoa.org/places/981514,Cilicia,,37.5,32.5,province,VERIFIED,,,,
1b9b8211-4d2a-404c-907a-fa882f7807e8,Book 15,Asia,char-offset:1296,PLACE,http://pleiades.stoa.org/places/570122,"Asea|Asea, Asea",-0750/0300,37.405,22.283,settlement,UNVERIFIED,,,,
ae6ec9c4-78c0-456c-b476-846914d25591,Book 2,Gordytæan,char-offset:34132,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
59212b6c-f34d-4ccc-bb6a-9f50e7c61a39,Book 6,Hyela,char-offset:1117,PLACE,http://pleiades.stoa.org/places/452488,"Veleia|Velia/Elea|Velia/Elea, Castellammare di Velia, Ascea|Veleia, Velleia Romana, Lugagnano Val d'Arda",-0750/0640,40.160423,15.15732,settlement,VERIFIED,,,,
6fd7f3d0-f1f5-4729-8d44-bd25a1c9221d,Book 6,Eubœa,char-offset:45131,PLACE,http://pleiades.stoa.org/places/462203,"Euboia?|Euboia?, Licodia Eubea",-0750/-0030,37.15496,14.69995,settlement,VERIFIED,,,,
d31fccce-1c39-47c3-8d63-163e28420369,Book 8,Argos,char-offset:99653,PLACE,http://sws.geonames.org/200844,,,,,,UNVERIFIED,,,,
a02fe5f2-ad48-4d8d-9da4-9ca9437a8a7a,Book 5,Minturnæ,char-offset:74914,PLACE,http://pleiades.stoa.org/places/432940,"Scauri|Minturnae|Minturnae, Minturno|Scauri, Minturno",-0330/0640,41.241973,13.768185,"villa,settlement",VERIFIED,,,,
5a825ffa-07fe-4641-8607-58a1f0e5e3dc,Book 4,Cotuantii,char-offset:79824,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
eeb6d9b0-097a-4335-bce0-75bc48580596,Book 8,Achelous,char-offset:10809,PLACE,http://sws.geonames.org/265483,,,,,,UNVERIFIED,,,,
33d60f14-d56a-43d8-80b7-161540547582,Book 4,Kelte,char-offset:702,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
69deffae-4c3a-4afc-b4d7-3464829844e2,Book 2,Sicily,char-offset:150749,PLACE,http://pleiades.stoa.org/places/981549,Sicilia (Roman province),,37.751645425,14.6747958,province,VERIFIED,,,,
92bc8d51-d9bb-49af-96f1-15aa2f66fdd7,Book 8,Thessalians,char-offset:2323,PLACE,http://pleiades.stoa.org/places/1332,Thessalia,,39.6,22.2,region,UNVERIFIED,,,,
9fd4ba1b-496b-4316-a6a9-c0dd27946494,Book 6,Corinth,char-offset:35584,PLACE,http://pleiades.stoa.org/places/570182,"Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos",-0750/2100,37.906045,22.878721,"sanctuary,settlement,fort",VERIFIED,,,,
65019876-729b-4562-8b33-98764afa0a8b,Book 8,Pylus,char-offset:73285,PLACE,,,,,,,UNVERIFIED,,,,
c4149ce4-da5d-4fc4-a3ac-22c4b1e2fb27,Book 2,Europe,char-offset:106453,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
4c1e9623-93b4-465e-80ef-801e754f552c,Book 13,Propontis,char-offset:25750,PLACE,http://pleiades.stoa.org/places/511381,Propontis,-0550/2100,40.6666672,28.2499999,water-open,UNVERIFIED,,,,
